+----------------------------------------------------------+---------------------------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------------+
|                         Instance                         |                                      Module                                     | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | DSP Blocks |
|               state_FSM                                  |                              network_layer_0_0_layer_0_hidden_ZOL_8_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_9                                   |                                          network_layer_0_0_layer_0_hidden_ZOL_9 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_0_0_layer_0_hidden_ZOL_9_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_0_0_layer_0_hidden_ZOL_9_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_0_0_layer_0_hidden_ZOL_9_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_0                                |                                     network_layer_0_0_delay_1w_1d_noenable_init |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                                    network_layer_0_0_register_inited_no_force_9 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                |                                   network_layer_0_0_delay_1w_1d_noenable_init_4 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                                    network_layer_0_0_register_inited_no_force_8 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                |                                   network_layer_0_0_delay_1w_1d_noenable_init_5 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                                    network_layer_0_0_register_inited_no_force_7 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                |                                   network_layer_0_0_delay_1w_1d_noenable_init_6 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                                      network_layer_0_0_register_inited_no_force |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_0_kickoff_concat                               |                                                network_layer_0_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_0_kickoff_reduce                               |                                                network_layer_0_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_0_piso                                         |                                                          network_layer_0_piso_0 |          3 |          2 |       0 |    1 |    3 |      0 |      0 |          0 |
|       U0                                                 |                             network_layer_0_piso_0_piso_sequencer_shift_based_2 |          3 |          2 |       0 |    1 |    3 |      0 |      0 |          0 |
|         (U0)                                             |                             network_layer_0_piso_0_piso_sequencer_shift_based_2 |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|         reg_0                                            |                                 network_layer_0_piso_0_register_enable_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|         reg_1                                            |                               network_layer_0_piso_0_register_enable_no_force_0 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|         state_RS                                         |                                              network_layer_0_piso_0_RS_flipflop |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_0_running_negate                               |                                                network_layer_0_running_negate_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_1                                              |                                                               network_layer_1_0 |        338 |        268 |      44 |   26 |  193 |      2 |      0 |          2 |
|       (layer_1)                                          |                                                               network_layer_1_0 |         36 |          4 |      32 |    0 |    2 |      2 |      0 |          0 |
|       U0                                                 |                                                  network_layer_1_0_layer_1_inst |        302 |        264 |      12 |   26 |  191 |      0 |      0 |          2 |
|         layer_1_inst                                     |                                                       network_layer_1_0_layer_1 |        302 |        264 |      12 |   26 |  191 |      0 |      0 |          2 |
|           BAM_0                                          |                                                 network_layer_1_0_layer_1_BAM_0 |         10 |         10 |       0 |    0 |   27 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_1_0_register_enable_async_force_26 |          6 |          6 |       0 |    0 |    9 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                   network_layer_1_0_delay_9w_2d_noenable_noinit |          4 |          4 |       0 |    0 |   18 |      0 |      0 |          0 |
|           BAM_1                                          |                                                 network_layer_1_0_layer_1_BAM_1 |          3 |          3 |       0 |    0 |    9 |      0 |      0 |          0 |
|             (BAM_1)                                      |                                                 network_layer_1_0_layer_1_BAM_1 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_1_0_register_enable_async_force_25 |          0 |          0 |       0 |    0 |    9 |      0 |      0 |          0 |
|           BAM_2                                          |                                                 network_layer_1_0_layer_1_BAM_2 |          6 |          6 |       0 |    0 |    9 |      0 |      0 |          0 |
|             (BAM_2)                                      |                                                 network_layer_1_0_layer_1_BAM_2 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_1_0_register_enable_async_force_24 |          3 |          3 |       0 |    0 |    9 |      0 |      0 |          0 |
|           BAM_3                                          |                                                 network_layer_1_0_layer_1_BAM_3 |          5 |          5 |       0 |    0 |    9 |      0 |      0 |          0 |
|             (BAM_3)                                      |                                                 network_layer_1_0_layer_1_BAM_3 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                   network_layer_1_0_register_enable_async_force |          2 |          2 |       0 |    0 |    9 |      0 |      0 |          0 |
|           BAM_4                                          |                                                 network_layer_1_0_layer_1_BAM_4 |          9 |          9 |       0 |    0 |   11 |      0 |      0 |          0 |
|             (BAM_4)                                      |                                                 network_layer_1_0_layer_1_BAM_4 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                   network_layer_1_0_register_enable_async_force__parameterized0 |          8 |          8 |       0 |    0 |   11 |      0 |      0 |          0 |
|           BAM_5                                          |                                                 network_layer_1_0_layer_1_BAM_5 |         11 |         11 |       0 |    0 |   10 |      0 |      0 |          0 |
|             offset_acc                                   |                   network_layer_1_0_register_enable_async_force__parameterized1 |         11 |         11 |       0 |    0 |   10 |      0 |      0 |          0 |
|           ID                                             |                                                    network_layer_1_0_layer_1_ID |        104 |        103 |       0 |    1 |   55 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                                    network_layer_1_0_delay_34w_1d_enable_noinit |         73 |         73 |       0 |    0 |   26 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_1_0_register_enable_no_force__parameterized0 |         73 |         73 |       0 |    0 |   26 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                                    network_layer_1_0_delay_10w_1d_enable_noinit |         12 |         12 |       0 |    0 |    7 |      0 |      0 |          0 |
|               delay_reg                                  |                                      network_layer_1_0_register_enable_no_force |         12 |         12 |       0 |    0 |    7 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                                     network_layer_1_0_delay_4w_1d_enable_noinit |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_1_0_register_enable_no_force__parameterized1 |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|             exe_enable_delay                             |                                   network_layer_1_0_delay_1w_1d_noenable_noinit |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                          network_layer_1_0_register_no_force_23 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                                   network_layer_1_0_delay_9w_1d_noenable_noinit |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|               delay_reg                                  |                          network_layer_1_0_register_no_force__parameterized1_22 |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                                network_layer_1_0_delay_1w_1d_noenable_noinit_17 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                          network_layer_1_0_register_no_force_21 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             fetch_instr_delay                            |                                network_layer_1_0_delay_9w_1d_noenable_noinit_18 |         15 |         15 |       0 |    0 |    8 |      0 |      0 |          0 |
|               delay_reg                                  |                          network_layer_1_0_register_no_force__parameterized1_20 |         15 |         15 |       0 |    0 |    8 |      0 |      0 |          0 |
|             store_instr_delay                            |                                network_layer_1_0_delay_9w_1d_noenable_noinit_19 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|               delay_reg                                  |                             network_layer_1_0_register_no_force__parameterized1 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|           IMM                                            |                                                   network_layer_1_0_layer_1_IMM |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             dist_ROM                                     |                                         network_layer_1_0_dist_ROM_8d_1r_SA_MIF |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|           LANE_0_ALU                                     |                                                   network_layer_1_0_layer_1_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                           network_layer_1_0_layer_1_ALU_core_16 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_0_GET                                     |                                                   network_layer_1_0_layer_1_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                          network_layer_1_0_register_no_force_15 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_0_PUT                                     |                                                   network_layer_1_0_layer_1_PUT |          0 |          0 |       0 |    0 |    2 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                          network_layer_1_0_register_no_force_13 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_write_buffer                          |                                          network_layer_1_0_register_no_force_14 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_0_REG                                     |                                                   network_layer_1_0_layer_1_REG |          4 |          0 |       4 |    0 |    8 |      0 |      0 |          0 |
|             RAM_core                                     |                                  network_layer_1_0_dist_RAM_2d_SIMPLE_DUAL_W_11 |          4 |          0 |       4 |    0 |    0 |      0 |      0 |          0 |
|             read_0_buffer                                |                          network_layer_1_0_register_no_force__parameterized0_12 |          0 |          0 |       0 |    0 |    8 |      0 |      0 |          0 |
|           LANE_1_ALU                                     |                                                 network_layer_1_0_layer_1_ALU_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                              network_layer_1_0_layer_1_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_1_GET                                     |                                                 network_layer_1_0_layer_1_GET_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                          network_layer_1_0_register_no_force_10 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_1_PUT                                     |                                                 network_layer_1_0_layer_1_PUT_2 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                             network_layer_1_0_register_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_1_REG                                     |                                                 network_layer_1_0_layer_1_REG_3 |          8 |          0 |       8 |    0 |    8 |      0 |      0 |          0 |
|             RAM_core                                     |                                     network_layer_1_0_dist_RAM_2d_SIMPLE_DUAL_W |          8 |          0 |       8 |    0 |    0 |      0 |      0 |          0 |
|             read_0_buffer                                |                             network_layer_1_0_register_no_force__parameterized0 |          0 |          0 |       0 |    0 |    8 |      0 |      0 |          0 |
|           PC                                             |                                                    network_layer_1_0_layer_1_PC |        100 |        100 |       0 |    0 |    8 |      0 |      0 |          0 |
|             running_FF                                   |                                                   network_layer_1_0_RS_flipflop |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             value_reg                                    |                             network_layer_1_0_register_inited_enable_sync_force |        100 |        100 |       0 |    0 |    7 |      0 |      0 |          0 |
|           PM                                             |                                                    network_layer_1_0_layer_1_PM |          4 |          4 |       0 |    0 |    8 |      0 |      0 |          0 |
|             dist_ROM                                     |                                       network_layer_1_0_dist_ROM_128d_1r_SA_MIF |          4 |          4 |       0 |    0 |    8 |      0 |      0 |          0 |
|           hidden_ZOL_0                                   |                                          network_layer_1_0_layer_1_hidden_ZOL_0 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_1_0_layer_1_hidden_ZOL_0_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_1_0_layer_1_hidden_ZOL_0_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_1_0_layer_1_hidden_ZOL_0_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_1                                   |                                          network_layer_1_0_layer_1_hidden_ZOL_1 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_1_0_layer_1_hidden_ZOL_1_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_1_0_layer_1_hidden_ZOL_1_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_1_0_layer_1_hidden_ZOL_1_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_10                                  |                                         network_layer_1_0_layer_1_hidden_ZOL_10 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_1_0_layer_1_hidden_ZOL_10_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_1_0_layer_1_hidden_ZOL_10_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_1_0_layer_1_hidden_ZOL_10_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_11                                  |                                         network_layer_1_0_layer_1_hidden_ZOL_11 |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_1_0_layer_1_hidden_ZOL_11_tracker |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_1_0_layer_1_hidden_ZOL_11_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_1_0_layer_1_hidden_ZOL_11_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_12                                  |                                         network_layer_1_0_layer_1_hidden_ZOL_12 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_1_0_layer_1_hidden_ZOL_12_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_1_0_layer_1_hidden_ZOL_12_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_1_0_layer_1_hidden_ZOL_12_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_13                                  |                                         network_layer_1_0_layer_1_hidden_ZOL_13 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_1_0_layer_1_hidden_ZOL_13_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_1_0_layer_1_hidden_ZOL_13_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_1_0_layer_1_hidden_ZOL_13_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_14                                  |                                         network_layer_1_0_layer_1_hidden_ZOL_14 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_1_0_layer_1_hidden_ZOL_14_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_1_0_layer_1_hidden_ZOL_14_tracker |          2 |          1 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_1_0_layer_1_hidden_ZOL_14_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_15                                  |                                         network_layer_1_0_layer_1_hidden_ZOL_15 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_1_0_layer_1_hidden_ZOL_15_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_1_0_layer_1_hidden_ZOL_15_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_1_0_layer_1_hidden_ZOL_15_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_16                                  |                                         network_layer_1_0_layer_1_hidden_ZOL_16 |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_1_0_layer_1_hidden_ZOL_16_tracker |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_1_0_layer_1_hidden_ZOL_16_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_1_0_layer_1_hidden_ZOL_16_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_2                                   |                                          network_layer_1_0_layer_1_hidden_ZOL_2 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_1_0_layer_1_hidden_ZOL_2_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_1_0_layer_1_hidden_ZOL_2_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_1_0_layer_1_hidden_ZOL_2_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_3                                   |                                          network_layer_1_0_layer_1_hidden_ZOL_3 |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_1_0_layer_1_hidden_ZOL_3_tracker |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_1_0_layer_1_hidden_ZOL_3_tracker |          4 |          0 |       0 |    4 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_1_0_layer_1_hidden_ZOL_3_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_4                                   |                                          network_layer_1_0_layer_1_hidden_ZOL_4 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_1_0_layer_1_hidden_ZOL_4_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_1_0_layer_1_hidden_ZOL_4_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_1_0_layer_1_hidden_ZOL_4_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_5                                   |                                          network_layer_1_0_layer_1_hidden_ZOL_5 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_1_0_layer_1_hidden_ZOL_5_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_1_0_layer_1_hidden_ZOL_5_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_1_0_layer_1_hidden_ZOL_5_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_6                                   |                                          network_layer_1_0_layer_1_hidden_ZOL_6 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_1_0_layer_1_hidden_ZOL_6_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_1_0_layer_1_hidden_ZOL_6_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_1_0_layer_1_hidden_ZOL_6_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_7                                   |                                          network_layer_1_0_layer_1_hidden_ZOL_7 |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_1_0_layer_1_hidden_ZOL_7_tracker |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_1_0_layer_1_hidden_ZOL_7_tracker |          4 |          0 |       0 |    4 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_1_0_layer_1_hidden_ZOL_7_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_8                                   |                                          network_layer_1_0_layer_1_hidden_ZOL_8 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_1_0_layer_1_hidden_ZOL_8_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_1_0_layer_1_hidden_ZOL_8_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_1_0_layer_1_hidden_ZOL_8_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_9                                   |                                          network_layer_1_0_layer_1_hidden_ZOL_9 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_1_0_layer_1_hidden_ZOL_9_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_1_0_layer_1_hidden_ZOL_9_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_1_0_layer_1_hidden_ZOL_9_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_0                                |                                     network_layer_1_0_delay_1w_1d_noenable_init |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                                    network_layer_1_0_register_inited_no_force_9 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                |                                   network_layer_1_0_delay_1w_1d_noenable_init_4 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                                    network_layer_1_0_register_inited_no_force_8 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                |                                   network_layer_1_0_delay_1w_1d_noenable_init_5 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                                    network_layer_1_0_register_inited_no_force_7 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                |                                   network_layer_1_0_delay_1w_1d_noenable_init_6 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                                      network_layer_1_0_register_inited_no_force |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_10                                             |                                                              network_layer_10_0 |         91 |         62 |      20 |    9 |  133 |      0 |      2 |          2 |
|       (layer_10)                                         |                                                              network_layer_10_0 |         10 |          2 |       8 |    0 |    2 |      0 |      2 |          0 |
|       U0                                                 |                                                network_layer_10_0_layer_10_inst |         81 |         60 |      12 |    9 |  131 |      0 |      0 |          2 |
|         layer_10_inst                                    |                                                     network_layer_10_0_layer_10 |         81 |         60 |      12 |    9 |  131 |      0 |      0 |          2 |
|           BAM_0                                          |                                               network_layer_10_0_layer_10_BAM_0 |          5 |          5 |       0 |    0 |   21 |      0 |      0 |          0 |
|             offset_acc                                   |                                  network_layer_10_0_register_enable_async_force |          5 |          5 |       0 |    0 |    7 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                  network_layer_10_0_delay_7w_2d_noenable_noinit |          0 |          0 |       0 |    0 |   14 |      0 |      0 |          0 |
|           BAM_1                                          |                                               network_layer_10_0_layer_10_BAM_1 |          7 |          7 |       0 |    0 |   30 |      0 |      0 |          0 |
|             offset_acc                                   |                  network_layer_10_0_register_enable_async_force__parameterized0 |          7 |          7 |       0 |    0 |   30 |      0 |      0 |          0 |
|           ID                                             |                                                  network_layer_10_0_layer_10_ID |         13 |         13 |       0 |    0 |   27 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                                   network_layer_10_0_delay_21w_1d_enable_noinit |          2 |          2 |       0 |    0 |   10 |      0 |      0 |          0 |
|               delay_reg                                  |                     network_layer_10_0_register_enable_no_force__parameterized0 |          2 |          2 |       0 |    0 |   10 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                                    network_layer_10_0_delay_3w_1d_enable_noinit |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                                  network_layer_10_0_register_enable_no_force_24 |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                                 network_layer_10_0_delay_3w_1d_enable_noinit_18 |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                                     network_layer_10_0_register_enable_no_force |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             exe_enable_delay                             |                                  network_layer_10_0_delay_1w_1d_noenable_noinit |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                         network_layer_10_0_register_no_force_23 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                                  network_layer_10_0_delay_6w_1d_noenable_noinit |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |                         network_layer_10_0_register_no_force__parameterized1_22 |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                               network_layer_10_0_delay_1w_1d_noenable_noinit_19 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                         network_layer_10_0_register_no_force_21 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             fetch_instr_delay                            |                               network_layer_10_0_delay_6w_1d_noenable_noinit_20 |          5 |          5 |       0 |    0 |    5 |      0 |      0 |          0 |
|               delay_reg                                  |                            network_layer_10_0_register_no_force__parameterized1 |          5 |          5 |       0 |    0 |    5 |      0 |      0 |          0 |
|           IMM                                            |                                                 network_layer_10_0_layer_10_IMM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             dist_ROM                                     |                                        network_layer_10_0_dist_ROM_2d_1r_SA_MIF |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_0_ALU                                     |                                                 network_layer_10_0_layer_10_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                         network_layer_10_0_layer_10_ALU_core_17 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_0_ALU_packer_fetched_0_word_0_mux         |                                                        network_layer_10_0_mux_4 |          8 |          8 |       0 |    0 |    0 |      0 |      0 |          0 |
